timestamp_ms,vehicle_id,speed_kmh,throttle_percent,brake_light,acceleration_g,steering_angle_deg,motor_rpm,motor_hv_voltage,motor_hv_current,motor_torque_nm,gear_selector,dbc_signal_count
1786538107020,tesla,3.92,6.80,1,,19.30,,,,1504.00,D,6
1786538107022,tesla,3.92,6.80,1,,19.30,,,,1504.00,D,6
1786538107025,tesla,3.92,6.80,1,,19.30,,,,1504.00,D,6
1786538107025,tesla,3.92,6.80,1,,19.30,,,,1504.00,D,6
1786538107028,tesla,3.92,6.80,1,,19.30,,,,1504.00,D,6
1786538107031,tesla,3.92,6.80,1,,19.30,,,,1504.00,D,6
1786538107033,tesla,3.92,6.80,1,,19.30,,,,1504.00,D,6
1786538107034,tesla,3.92,6.80,1,,19.30,,,,1504.00,D,6
1786538107036,tesla,3.92,8.80,1,,19.30,,,,1504.00,D,6
1786538107039,tesla,3.92,8.80,1,,19.30,,,,1504.00,D,6
1786538107042,tesla,3.92,8.80,1,,19.30,,,,1504.00,D,6
1786538107045,tesla,3.92,8.80,1,,19.30,,,,1504.00,D,6
1786538107045,tesla,3.92,8.80,1,,19.30,,,,1504.00,D,6
1786538107047,tesla,3.92,8.80,1,,19.30,,,,1504.00,D,6
1786538107050,tesla,3.92,8.80,1,,19.30,,,,1504.00,D,6
1786538107053,tesla,3.92,8.80,1,,19.30,,,,1504.00,D,6
1786538107056,tesla,3.92,8.80,1,,19.30,,,,1504.00,D,6
1786538107059,tesla,3.92,8.80,1,,19.30,,,,1504.00,D,6
1786538107059,tesla,4.64,8.80,1,,19.30,,,,1504.00,D,6
1786538107061,tesla,4.64,8.80,1,,19.30,,,,1504.00,D,6
1786538107064,tesla,4.64,8.80,1,,19.30,,,,1504.00,D,6
1786538107067,tesla,4.64,8.80,1,,19.30,,,,1504.00,D,6
1786538107067,tesla,4.64,10.00,1,,19.30,,,,1504.00,D,6
1786538107070,tesla,4.64,10.00,1,,19.30,,,,1504.00,D,6
1786538107072,tesla,4.64,10.00,1,,19.30,,,,1504.00,D,6
1786538107075,tesla,4.64,10.00,1,,19.30,,,,1504.00,D,6
1786538107078,tesla,4.64,10.00,1,,19.30,,,,1504.00,D,6
1786538107078,tesla,4.64,10.00,1,,19.30,,,,1504.00,D,6
1786538107081,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107083,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107086,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107086,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107089,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107092,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107095,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107097,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107098,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107100,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107103,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107106,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107108,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107111,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107114,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107114,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107117,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107120,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107122,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107125,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107128,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107128,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107131,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107134,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107136,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107139,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107142,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107145,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107145,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107147,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107150,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107153,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107156,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107159,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107161,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107164,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107164,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107167,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107170,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107172,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107172,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107175,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107178,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107181,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107184,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107186,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107189,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107189,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107192,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107195,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107197,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107200,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107200,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107203,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107206,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107208,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107211,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107214,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107217,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107217,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107220,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107222,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107225,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107225,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107228,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107231,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107233,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107236,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107236,tesla,4.64,10.00,1,,-23.30,,,,1504.00,D,6
1786538107239,tesla,4.64,14.80,1,,-23.30,,,,1504.00,D,6
1786538107242,tesla,4.64,14.80,1,,-23.30,,,,1504.00,D,6
1786538107245,tesla,4.64,14.80,1,,-23.30,,,,1504.00,D,6
1786538107245,tesla,4.64,14.80,1,,-23.30,,,,1504.00,D,6
1786538107247,tesla,4.64,14.80,1,,-23.30,,,,1504.00,D,6
1786538107250,tesla,4.64,14.80,1,,-23.30,,,,1504.00,D,6
1786538107253,tesla,4.64,14.80,1,,-23.30,,,,1504.00,D,6
1786538107256,tesla,4.64,14.80,1,,-23.30,,,,1504.00,D,6
1786538107256,tesla,4.64,14.80,1,,-23.30,,,,1504.00,D,6
1786538107259,tesla,5.20,14.80,1,,-23.30,,,,1504.00,D,6
1786538107261,tesla,5.20,14.80,1,,-23.30,,,,1504.00,D,6
1786538107264,tesla,5.20,14.80,1,,-23.30,,,,1504.00,D,6
1786538107267,tesla,5.20,14.80,1,,-23.30,,,,1504.00,D,6
1786538107267,tesla,5.20,14.80,1,,-23.30,,,,1504.00,D,6
1786538107270,tesla,5.20,14.80,1,,-23.30,,,,1504.00,D,6
1786538107272,tesla,5.20,15.20,1,,-23.30,,,,1504.00,D,6
1786538107275,tesla,5.20,15.20,1,,-23.30,,,,1504.00,D,6
1786538107278,tesla,5.20,15.20,1,,-23.30,,,,1504.00,D,6
1786538107278,tesla,5.20,15.20,1,,-23.30,,,,1504.00,D,6
1786538107281,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107283,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107286,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107289,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107289,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107292,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107295,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107297,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107300,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107303,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107306,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107308,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107309,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107311,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107314,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107317,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107320,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107320,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107322,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107325,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107328,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107331,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107334,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107336,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107339,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107339,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107342,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107345,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107347,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107348,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107350,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107353,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107356,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107358,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107361,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107364,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107367,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107367,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107370,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107372,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107375,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107378,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107381,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107381,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107384,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107386,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107389,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107392,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107395,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107397,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107400,tesla,5.20,15.20,1,,-61.30,,,,1504.00,D,6
1786538107400,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107403,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107406,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107409,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107411,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107414,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107414,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107417,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107420,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107422,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107425,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107425,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107428,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107431,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107433,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107436,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107439,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107439,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107442,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107445,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107447,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107450,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107450,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107453,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107456,tesla,5.20,16.00,1,,-61.30,,,,1504.00,D,6
1786538107459,tesla,6.00,16.00,1,,-61.30,,,,1504.00,D,6
1786538107461,tesla,6.00,16.00,1,,-61.30,,,,1504.00,D,6
1786538107464,tesla,6.00,16.00,1,,-61.30,,,,1504.00,D,6
1786538107464,tesla,6.00,16.00,1,,-61.30,,,,1504.00,D,6
1786538107467,tesla,6.00,16.00,1,,-61.30,,,,1504.00,D,6
1786538107470,tesla,6.00,16.00,1,,-61.30,,,,1504.00,D,6
1786538107472,tesla,6.00,16.00,1,,-61.30,,,,1504.00,D,6
1786538107475,tesla,6.00,16.00,1,,-61.30,,,,1504.00,D,6
1786538107475,tesla,6.00,16.00,1,,-90.70,,,,1504.00,D,6
1786538107478,tesla,6.00,16.00,1,,-90.70,,,,1504.00,D,6
1786538107481,tesla,6.00,16.00,1,,-90.70,,,,1504.00,D,6
1786538107484,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107486,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107486,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107489,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107492,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107495,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107497,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107498,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107500,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107503,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107506,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107508,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107509,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107511,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107514,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107517,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107520,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107522,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107525,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107528,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107528,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107528,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107531,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107533,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107536,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107539,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107542,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107542,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107545,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107547,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107550,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107553,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107553,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107556,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107559,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107561,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107564,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107567,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107570,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107570,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107572,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107575,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107578,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107581,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107583,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107584,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107586,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107589,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107592,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107592,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107595,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107597,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107600,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107603,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107606,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107606,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107609,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107611,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107614,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107617,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107620,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107620,tesla,6.00,16.00,1,,-91.90,,,,1504.00,D,6
1786538107622,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107625,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107628,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107631,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107633,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107636,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107636,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107639,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107642,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107645,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107647,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107650,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107653,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107656,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107656,tesla,6.00,15.60,1,,-91.90,,,,1504.00,D,6
1786538107659,tesla,7.04,15.60,1,,-91.90,,,,1504.00,D,6
1786538107661,tesla,7.04,15.60,1,,-91.90,,,,1504.00,D,6
1786538107664,tesla,7.04,15.60,1,,-91.90,,,,1504.00,D,6
1786538107664,tesla,7.04,15.60,1,,-91.90,,,,1504.00,D,6
1786538107667,tesla,7.04,15.60,1,,-91.90,,,,1504.00,D,6
1786538107670,tesla,7.04,15.60,1,,-91.90,,,,1504.00,D,6
1786538107670,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107672,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107675,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107678,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107681,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107683,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107684,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107684,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107686,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107689,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107692,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107695,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107697,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107697,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107700,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107703,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107706,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107708,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107711,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107714,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107717,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107717,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107720,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107722,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107723,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107725,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107728,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107728,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107731,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107733,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107734,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107736,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107739,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107742,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107745,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107747,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107750,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107753,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107753,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107756,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107758,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107761,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107761,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107770,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107770,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107772,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107775,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107775,tesla,7.04,15.60,1,,-111.50,,,,1504.00,D,6
1786538107778,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107781,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107783,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107784,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107786,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107789,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107792,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107795,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107797,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107797,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107800,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107803,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107806,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107808,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107811,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107814,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107817,tesla,7.04,15.20,1,,-111.50,,,,1504.00,D,6
1786538107817,tesla,7.04,15.20,1,,-120.10,,,,1504.00,D,6
1786538107820,tesla,7.04,15.20,1,,-120.10,,,,1504.00,D,6
1786538107822,tesla,7.04,15.20,1,,-120.10,,,,1504.00,D,6
1786538107825,tesla,7.04,15.20,1,,-120.60,,,,1504.00,D,6
1786538107828,tesla,7.04,15.20,1,,-120.60,,,,1504.00,D,6
1786538107831,tesla,7.04,15.20,1,,-121.00,,,,1504.00,D,6
1786538107834,tesla,7.04,15.20,1,,-121.00,,,,1504.00,D,6
1786538107836,tesla,7.04,15.20,1,,-121.00,,,,1504.00,D,6
1786538107836,tesla,7.04,15.20,0,,-121.00,,,,1504.00,D,6
1786538107839,tesla,7.04,15.20,0,,-121.00,,,,1504.00,D,6
1786538107842,tesla,7.04,15.20,0,,-121.00,,,,1504.00,D,6
1786538107845,tesla,7.04,15.20,0,,-121.00,,,,1504.00,D,6
1786538107847,tesla,7.04,15.20,0,,-121.00,,,,1504.00,D,6
1786538107850,tesla,7.04,15.20,0,,-121.00,,,,1504.00,D,6
1786538107853,tesla,7.04,15.20,0,,-121.00,,,,1504.00,D,6
